id,author,authorStats,createTime,desc,isAd,stats,statsV2,collectCount,commentCount,diggCount,playCount,shareCount,followerCount,friendCount,heart,heartCount,videoCount,uniqueId,nickname,authorId
6926708125068233989,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7313294493065674758~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=51450&refresh_token=ebf8173251fc14c10d2434c613202a74&x-expires=1717624800&x-signature=VMSlHG3lEuT9Bhyqv87VfVa%2BoiE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7313294493065674758~c5_720x720.jpeg?lk3s=a5d48078&nonce=80035&refresh_token=bcac825f653a54e209327253419d9d88&x-expires=1717624800&x-signature=7VFUWhYSHzIYSqnAFaykMKs80cA%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7313294493065674758~c5_100x100.jpeg?lk3s=a5d48078&nonce=68137&refresh_token=bee725f8ba7e5a060b1cb972472232e4&x-expires=1717624800&x-signature=9M9IwD1cT1CDmbiNmwaJ6aOUfTY%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6795608523021632517', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Mik Zenon', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAwiC107UyUoXxq3nlWpwqsPWtii-oAAapFkrbA7REaDBxwh7UlHvmBBUsxkCjGHTY', 'secret': False, 'signature': 'Favorite Finds 🎁 \nLife Hacks + Giveaways 🎉\nAll Links Below👇or on my IG☝️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'mik.zenon', 'verified': False}","{'diggCount': 3508, 'followerCount': 3500000, 'followingCount': 63, 'friendCount': 0, 'heart': 160100000, 'heartCount': 160100000, 'videoCount': 1204}",1612749926,PT. 197 of 365. Link in BIO. Perfect office accessory? #amazonproductsyouneedordont #homeoffice #workfromhome #amazonfinds #amazon #fyp,False,"{'collectCount': 41500, 'commentCount': 2995, 'diggCount': 577400, 'playCount': 3700000, 'shareCount': 33900}","{'collectCount': '41507', 'commentCount': '2995', 'diggCount': '577429', 'playCount': '3749909', 'repostCount': '0', 'shareCount': '33875'}",41500.0,2995.0,3508.0,3700000.0,33900.0,3500000.0,0.0,160100000.0,160100000.0,1204.0,mik.zenon,Mik Zenon,6795608523021632517
7263128055411952939,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/aae77f659786c4e6cc113c470da0c662~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=8045&refresh_token=9247c97561eaac1f82b4f45d9cf3c8fe&x-expires=1717624800&x-signature=X9%2FZEUySHaITXkmWfa%2BFiJuFIPM%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/aae77f659786c4e6cc113c470da0c662~c5_720x720.jpeg?lk3s=a5d48078&nonce=1522&refresh_token=334fc92f2428b302dcad086172b8cf92&x-expires=1717624800&x-signature=fcJlGc2YBzme4SRW1mbLdZ%2F1VIw%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/aae77f659786c4e6cc113c470da0c662~c5_100x100.jpeg?lk3s=a5d48078&nonce=91779&refresh_token=22ca3c17c27f369a3e004448dce85ddd&x-expires=1717624800&x-signature=f4FH9Wq1sMbjAjh4DudfjthGTBY%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6814288662580446213', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Valerie Sanders', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAgqhRYQchSNijG5iNrTLbZo-HCNxsi4gukk3ZzIGNI47ZJR_47ZpH3D6gYJcnYPdx', 'secret': False, 'signature': 'IG: @valerie_sanders\nDallas, TX\nInquiries: victoria@preludemgmt.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'valerie_sanders', 'verified': False}","{'diggCount': 829, 'followerCount': 551200, 'followingCount': 310, 'friendCount': 0, 'heart': 29200000, 'heartCount': 29200000, 'videoCount': 414}",1691078793,I should have shown the before 😭 this changed my life #kitchenorganization #glassware #amazonfinds #organizing ,True,"{'collectCount': 63600, 'commentCount': 760, 'diggCount': 577600, 'playCount': 5600000, 'shareCount': 23500}","{'collectCount': '63635', 'commentCount': '760', 'diggCount': '577562', 'playCount': '5559270', 'repostCount': '0', 'shareCount': '23486'}",63600.0,760.0,829.0,5600000.0,23500.0,551200.0,0.0,29200000.0,29200000.0,414.0,valerie_sanders,Valerie Sanders,6814288662580446213
6902593883528547589,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331971916171280389~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=41574&refresh_token=77a83c3eb8da551b62976915227b71e2&x-expires=1717624800&x-signature=ANQwGPVea1Mo%2BIlU%2FV4KZaxur0A%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331971916171280389~c5_720x720.jpeg?lk3s=a5d48078&nonce=68788&refresh_token=60ff6e8cb5a24b0131d22a8d9ab3e731&x-expires=1717624800&x-signature=VDXjWwAjIxFf50ISOOLFuk4cKoE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331971916171280389~c5_100x100.jpeg?lk3s=a5d48078&nonce=34462&refresh_token=d1f80106ffd88cf861c1ba62bc088792&x-expires=1717624800&x-signature=9pzSNNaitS80YsmvAnuPMdMtBzk%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '197975059905318912', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Rachel Meaders', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAYQNzsv8-p3baHP58ffMA8s94tEbhtfU2oJLe8CD-uU1Ws0QoRgaVkZE5J4ZZaOdW', 'secret': False, 'signature': 'Dallas, TX\nrachelmeaders@trend-mgmt.com\n👇🏼PRODUCT LINKS HERE👇🏼', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'rachel_meaders', 'verified': False}","{'diggCount': 36200, 'followerCount': 2300000, 'followingCount': 483, 'friendCount': 0, 'heart': 64400000, 'heartCount': 64400000, 'videoCount': 640}",1607135405,Link in my bio! #fyp #foryou #foryoupage #amazon #amazonprime #amazonfinds #founditonamazon #amazonmusthaves #amazoncodes #organization #satisfying,False,"{'collectCount': 39800, 'commentCount': 690, 'diggCount': 576300, 'playCount': 5100000, 'shareCount': 18100}","{'collectCount': '39787', 'commentCount': '690', 'diggCount': '576298', 'playCount': '5076713', 'repostCount': '0', 'shareCount': '18096'}",39800.0,690.0,36200.0,5100000.0,18100.0,2300000.0,0.0,64400000.0,64400000.0,640.0,rachel_meaders,Rachel Meaders,197975059905318912
7133748047179173166,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331971916171280389~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=41574&refresh_token=77a83c3eb8da551b62976915227b71e2&x-expires=1717624800&x-signature=ANQwGPVea1Mo%2BIlU%2FV4KZaxur0A%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331971916171280389~c5_720x720.jpeg?lk3s=a5d48078&nonce=68788&refresh_token=60ff6e8cb5a24b0131d22a8d9ab3e731&x-expires=1717624800&x-signature=VDXjWwAjIxFf50ISOOLFuk4cKoE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331971916171280389~c5_100x100.jpeg?lk3s=a5d48078&nonce=34462&refresh_token=d1f80106ffd88cf861c1ba62bc088792&x-expires=1717624800&x-signature=9pzSNNaitS80YsmvAnuPMdMtBzk%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '197975059905318912', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Rachel Meaders', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAYQNzsv8-p3baHP58ffMA8s94tEbhtfU2oJLe8CD-uU1Ws0QoRgaVkZE5J4ZZaOdW', 'secret': False, 'signature': 'Dallas, TX\nrachelmeaders@trend-mgmt.com\n👇🏼PRODUCT LINKS HERE👇🏼', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'rachel_meaders', 'verified': False}","{'diggCount': 36200, 'followerCount': 2300000, 'followingCount': 483, 'friendCount': 0, 'heart': 64400000, 'heartCount': 64400000, 'videoCount': 640}",1660955151,Link is in my bio to shop!🫶🏼 #amazon #traveltiktok #amazonmusthaves #amazonfinds #gadget #travel,False,"{'collectCount': 124400, 'commentCount': 950, 'diggCount': 576400, 'playCount': 5200000, 'shareCount': 35000}","{'collectCount': '124418', 'commentCount': '950', 'diggCount': '576362', 'playCount': '5241220', 'repostCount': '0', 'shareCount': '35007'}",124400.0,950.0,36200.0,5200000.0,35000.0,2300000.0,0.0,64400000.0,64400000.0,640.0,rachel_meaders,Rachel Meaders,197975059905318912
7195239983219789061,"{'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/edb3565f06002b8bfc73c1a5e95de662.jpeg?lk3s=a5d48078&nonce=14243&refresh_token=169d582470f7b62f2275b9f8524c84a0&x-expires=1717624800&x-signature=DTxwuUcRAKHWhKbt59KlNNvAjWc%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/edb3565f06002b8bfc73c1a5e95de662.jpeg?lk3s=a5d48078&nonce=81039&refresh_token=dad1c863f4ffa35d325b3a195b598f11&x-expires=1717624800&x-signature=ZHfbIDY%2BuSvUO7pmk3FsP%2B%2FTSoA%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/edb3565f06002b8bfc73c1a5e95de662.jpeg?lk3s=a5d48078&nonce=18335&refresh_token=42b50fccacacf810aff054a4d6159412&x-expires=1717624800&x-signature=rQjjCdC0V%2F0kMwQRH9KgnahuM90%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6764727399671596038', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Kate Rose Morgan', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAf2dXqf2p8Efh76tqCABwawuHpKZnkrtWSoHgZV6lbCPSwl9o86Z3-8-fLzQZ5gV8', 'secret': False, 'signature': 'Welcome to my home 🌸 Lots of dopamine decor & colour 🌷 \n💌amy@farq-media.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'kate_rose_morgan', 'verified': False}","{'diggCount': 2622, 'followerCount': 322100, 'followingCount': 209, 'friendCount': 0, 'heart': 8300000, 'heartCount': 8300000, 'videoCount': 160}",1675272359,From now on I’ll only drink from a flower wine glass 🌹😂 #homeaccessories #amazonfinds #myhomedecor #prettyhomeware #interiordecor #homedecorideas ,False,"{'collectCount': 101400, 'commentCount': 2701, 'diggCount': 1200000, 'playCount': 7300000, 'shareCount': 79500}","{'collectCount': '101435', 'commentCount': '2701', 'diggCount': '1154477', 'playCount': '7278963', 'repostCount': '0', 'shareCount': '79519'}",101400.0,2701.0,2622.0,7300000.0,79500.0,322100.0,0.0,8300000.0,8300000.0,160.0,kate_rose_morgan,Kate Rose Morgan,6764727399671596038
7088794291086085422,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7351139984990011435~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=34008&refresh_token=32ca5cb34ad7a1323a27d19f8d412f54&x-expires=1717624800&x-signature=G%2B3%2F3XSkgWsZAuf%2BBOPmL2rGKJQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7351139984990011435~c5_720x720.jpeg?lk3s=a5d48078&nonce=99991&refresh_token=5fa615401d44182a52f214862ffb1be7&x-expires=1717624800&x-signature=synm8E8dO3pyL3LbqJrWzxtDR54%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7351139984990011435~c5_100x100.jpeg?lk3s=a5d48078&nonce=88370&refresh_token=432281e559a781632f533176668ae2e9&x-expires=1717624800&x-signature=APT81%2FBh5Lz6QH03Ry%2FKsuWyteA%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '97098497761390592', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Sara', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA4jVKazfV-dHI6aob7HKgHLCoK7ViirKLZAJNZXkeicshQJsWlI8HzkQjDqnNezKO', 'secret': False, 'signature': 'Girl mama x3 💗\n|fits • fitness • lifestyle|\n💌sarakuuttilawebbert@gmail.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'sarakwebbert', 'verified': False}","{'diggCount': 4040, 'followerCount': 35600, 'followingCount': 443, 'friendCount': 0, 'heart': 1700000, 'heartCount': 1700000, 'videoCount': 251}",1650488538,Worth every penny ✨😂 #gymtok #girlswholift #amazonfinds #gymessentials #amazonmusthaves #miniblender #preworkoutvibes #MoveWithTommy #tiktokmademebuyit,False,"{'collectCount': 21500, 'commentCount': 2993, 'diggCount': 576400, 'playCount': 8300000, 'shareCount': 28700}","{'collectCount': '21542', 'commentCount': '2993', 'diggCount': '576388', 'playCount': '8274704', 'repostCount': '0', 'shareCount': '28739'}",21500.0,2993.0,4040.0,8300000.0,28700.0,35600.0,0.0,1700000.0,1700000.0,251.0,sarakwebbert,Sara,97098497761390592
7122922207663361326,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=84297&refresh_token=560309541a09c7346cfc063ee151bc86&x-expires=1717624800&x-signature=zyvJ6CHUAPgrnu1%2B850HZN%2FLATA%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_720x720.jpeg?lk3s=a5d48078&nonce=6749&refresh_token=cb9447b7e4505049465cc4dac5b81bcf&x-expires=1717624800&x-signature=BTcNOrVW1D%2BonuiLRmYEuFUPWfA%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_100x100.jpeg?lk3s=a5d48078&nonce=29501&refresh_token=3e34134c33f3b79f0b99cfe5536131f4&x-expires=1717624800&x-signature=ejHRpidQPl%2FUmsBqn9dm3DBwDOM%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6776020666518717445', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'kaeli mae', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAOHySomi6C1F0rcs5StDQlWrQm77XC8C6UbRedGk9R6kj_Bx6YWtwPvnzSn37qRuV', 'secret': False, 'signature': 'all things life + home\n 💌kaeli@palettemgmt.com\n⇣my amazon & links⇣', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'kaelimaee', 'verified': True}","{'diggCount': 13300, 'followerCount': 14700000, 'followingCount': 255, 'friendCount': 0, 'heart': 623500000, 'heartCount': 623500000, 'videoCount': 1213}",1658434567,that girl car finds🕊✨🤍 #fyp #foryoupage #aesthetic #thatgirl #cartok #car #rangerover #SplashSummerVibe #amazonfinds #amazon #carfinds #satisfying #organize,False,"{'collectCount': 56100, 'commentCount': 1529, 'diggCount': 576300, 'playCount': 5500000, 'shareCount': 2882}","{'collectCount': '56144', 'commentCount': '1529', 'diggCount': '576276', 'playCount': '5500337', 'repostCount': '0', 'shareCount': '2882'}",56100.0,1529.0,13300.0,5500000.0,2882.0,14700000.0,0.0,623500000.0,623500000.0,1213.0,kaelimaee,kaeli mae,6776020666518717445
7030701473692454150,"{'avatarLarger': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7344619331403137070~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=90509&refresh_token=14c37a96d26abf3557d03af5575916d9&x-expires=1717624800&x-signature=wjtHIo%2BoFLdKJnFLH%2FRylq49uT8%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7344619331403137070~c5_720x720.jpeg?lk3s=a5d48078&nonce=66455&refresh_token=0f20e32689caf964c8b20153fa99dc7c&x-expires=1717624800&x-signature=Ua6H71Adcji6nQRd48m%2BxF1VdsU%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7344619331403137070~c5_100x100.jpeg?lk3s=a5d48078&nonce=95809&refresh_token=4e1c3cce78ed9955e0d5e26ba73a7c3d&x-expires=1717624800&x-signature=Ll6rP1NR9Z5WExPcIa7BxYnELpg%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6555558528369950725', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'McNallyOfficial | Lock Picking', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA9p52MhFx-Sle3nm3d2_1yaTezn6HfbxkZDEJYVA-wvLEFGU456eqCoTg1zv-5y4n', 'secret': False, 'signature': 'US Marine Veteran 🇺🇸\nLock Picking Tools👇', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'mcnallyofficial', 'verified': False}","{'diggCount': 7481, 'followerCount': 2500000, 'followingCount': 1304, 'friendCount': 0, 'heart': 70100000, 'heartCount': 70100000, 'videoCount': 349}",1636962753,Reply to @omar.sy.official #stitch with @tkprimeday9 #amazonfinds #lock #security # Fingerprint Lock,False,"{'collectCount': 8220, 'commentCount': 751, 'diggCount': 574500, 'playCount': 5800000, 'shareCount': 1077}","{'collectCount': '8220', 'commentCount': '751', 'diggCount': '574497', 'playCount': '5803625', 'repostCount': '0', 'shareCount': '1077'}",8220.0,751.0,7481.0,5800000.0,1077.0,2500000.0,0.0,70100000.0,70100000.0,349.0,mcnallyofficial,McNallyOfficial | Lock Picking,6555558528369950725
6884799604936822021,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/53b9a228e00d533f3d4125476f1efa77~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=9159&refresh_token=02a1dc310277c96140343795b57b7aee&x-expires=1717624800&x-signature=%2FTTylAjEf4hufGg%2BWBmKSkJoUxs%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/53b9a228e00d533f3d4125476f1efa77~c5_720x720.jpeg?lk3s=a5d48078&nonce=99951&refresh_token=cc028f7a65fdf5532bcdb5fcf7b02e3f&x-expires=1717624800&x-signature=oKi691ZbOCod4kVrVDwBCG4qa78%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/53b9a228e00d533f3d4125476f1efa77~c5_100x100.jpeg?lk3s=a5d48078&nonce=5362&refresh_token=25518c303c52c67f9ce3bc3bf9df1321&x-expires=1717624800&x-signature=2NWj60D6l7FoZ4zr1CaGfIsQB68%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6852441630823515141', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Victoria Tschopp', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA8VMegCyy1pRaZAEuUadrchporFJh6UtWiNrJXVf8YHENhHhouMmDHEsDoQyT76_m', 'secret': False, 'signature': 'Cooking and vibing 💃🏼', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'victoriatschoppp', 'verified': False}","{'diggCount': 34700, 'followerCount': 1100000, 'followingCount': 740, 'friendCount': 0, 'heart': 15800000, 'heartCount': 15800000, 'videoCount': 821}",1602992364,Just saved $200 #DoItBold #DialItForward #beatsbydre #protip #amazonfinds,False,"{'collectCount': 13800, 'commentCount': 680, 'diggCount': 573600, 'playCount': 2800000, 'shareCount': 3830}","{'collectCount': '13843', 'commentCount': '680', 'diggCount': '573570', 'playCount': '2759783', 'repostCount': '0', 'shareCount': '3830'}",13800.0,680.0,34700.0,2800000.0,3830.0,1100000.0,0.0,15800000.0,15800000.0,821.0,victoriatschoppp,Victoria Tschopp,6852441630823515141
7192438536723828011,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7347876089072451626~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=93715&refresh_token=88d23c9c22949994dbcb4e5d93ac2788&x-expires=1717624800&x-signature=2ogLpQNnQi7%2BaBsUN5RM8Xs1SoU%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7347876089072451626~c5_720x720.jpeg?lk3s=a5d48078&nonce=2879&refresh_token=96dfb1ade19ff2e371426616b863271e&x-expires=1717624800&x-signature=71CHmXR3Ofvd4n%2BD6bCcABU57Ek%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7347876089072451626~c5_100x100.jpeg?lk3s=a5d48078&nonce=6241&refresh_token=dc93068cc41e933904b7edac9fec1577&x-expires=1717624800&x-signature=PNRhwbfBd76TOPNrKKx9DLDJck4%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '6829912301959021574', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Michelle Lei', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAi1LXUZc2UPN-sG82mNUADw0SBPM3DWOV-nJIlbf--4_u0Y_j71qY41z8CZfhiMkW', 'secret': False, 'signature': 'all things home & lifestyle 🫶🏼\n↓ SHOP MY FINDS ↓', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'bymichellelei', 'verified': False}","{'diggCount': 14600, 'followerCount': 380500, 'followingCount': 256, 'friendCount': 0, 'heart': 8700000, 'heartCount': 8700000, 'videoCount': 404}",1674620111,Organize my bathroom drawer with me 💃🏻 #home #homeorganization #homedecorfinds #amazon #amazonfinds #founditonamazon ,False,"{'collectCount': 59400, 'commentCount': 360, 'diggCount': 574000, 'playCount': 11500000, 'shareCount': 9323}","{'collectCount': '59363', 'commentCount': '360', 'diggCount': '573995', 'playCount': '11548556', 'repostCount': '0', 'shareCount': '9323'}",59400.0,360.0,14600.0,11500000.0,9323.0,380500.0,0.0,8700000.0,8700000.0,404.0,bymichellelei,Michelle Lei,6829912301959021574
7189315155673566470,"{'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31145ce1ef72f711a9f0b5f0961c4764~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=92547&refresh_token=f3339ef48e55983bd89d57042eaff13f&x-expires=1717624800&x-signature=cfx0q5h3QML%2Ba0zNlFmPBB%2F2d6M%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31145ce1ef72f711a9f0b5f0961c4764~c5_720x720.jpeg?lk3s=a5d48078&nonce=46637&refresh_token=c7653b8fad0cc44683ea3528e6c3ccb5&x-expires=1717624800&x-signature=QWO5yyi2iwPfDIn5hUzkWm%2FIuts%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31145ce1ef72f711a9f0b5f0961c4764~c5_100x100.jpeg?lk3s=a5d48078&nonce=32445&refresh_token=68ee0df24c8bc48163f4d8a86fa75a55&x-expires=1717624800&x-signature=xfFL3jqUOAQngNViTzUiZpLQxAg%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '7054919735746085894', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Zach Dunnett', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAaCOhtGYcLdLNYHhY2bdiArtM6qoAmnUP4a8Qqd_Xw4Hf7GzJbSZPJidRd6wQg1ZB', 'secret': False, 'signature': 'The best KITCHEN PRODUCTS 🔥  hello@junglebadger.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'theproductpirate', 'verified': False}","{'diggCount': 44, 'followerCount': 860700, 'followingCount': 11, 'friendCount': 0, 'heart': 32900000, 'heartCount': 32900000, 'videoCount': 48}",1673892880,Welcome to the future... 🤖 #tech #amazonfinds #tiktokmademebuyit #iphone ,False,"{'collectCount': 99600, 'commentCount': 599, 'diggCount': 573700, 'playCount': 4800000, 'shareCount': 16100}","{'collectCount': '99584', 'commentCount': '599', 'diggCount': '573674', 'playCount': '4780960', 'repostCount': '0', 'shareCount': '16140'}",99600.0,599.0,44.0,4800000.0,16100.0,860700.0,0.0,32900000.0,32900000.0,48.0,theproductpirate,Zach Dunnett,7054919735746085894
